"","X.x","subID","memory","memCode","degree","outdegree","indegree","strength","strengthOut","strengthIn","eigen","eigenW","hub","hubW","page","pageW","pageOut","pageOutW","auth","authW","UD.C.Deg","UD.M.Deg","UD.C.Streng","UD.M.Streng","importance","clear","easy","agency","transformativeness","change","recency_12","recency_13","recency_14","recency_sum","importance_neighs","clear_neighs","easy_neighs","agency_neighs","transformativeness_neighs","change_neighs","recency_12_neighs","recency_13_neighs","recency_14_neighs","recency_sum_neighs","X.y","edgeTot","dense","aveDist","idTrans","globEff","numID","meanStre","sumStre","idSimGlob","recip","diam","apl","aplW","modular","modularW","compact","compactW","cohes","cohesW","centrDeg","centrBet","centrClo","centEig","centrDegW","centrBetW","centrCloW","centrEigW","sdDeg","sdBet","sdClo","sdEig","sdDegW","sdBetW","sdCloW","sdEigW","importance_Homoph","clear_Homoph","easy_Homoph","agency_Homoph","transformativeness_Homoph","change_Homoph","recency_12_Homoph","recency_13_Homoph","recency_14_Homoph","recency_sum_Homoph"
"789","mem21.32","89","Transfer to Durfee school (3rd grade)",21,1,0,1,81,0,81,0.0426621411915502,0.0946335167032526,0,0,0.0551873678288075,0.0601654532655251,0.00625,0.00854986385092127,0.0332870575947116,0.0683652977333094,1,0,81,0,5,6,6,NA,0,4,1,NA,NA,365.25,6,7,7,61,100,7,3,NA,NA,1095.75,"subShort.32",33,0.0597826086956522,2.23232323232323,0.185185185185185,0.317671670117322,24,151.583333333333,3638,0.0987588096283748,0.133333333333333,434,2.23232323232323,127.614457831325,0.528925619834711,0.471111111111111,0.317671670117322,0.0131754616724606,0,0,0.119092627599244,0.0536174600446812,NA,0.77069792023406,0.12476370510397,0.0570544767142121,NA,0.769867719695846,1.77543625992134,8.3979379801735,NA,0.280023532859668,1.81778651829277,7.85696404840769,NA,0.286761756729587,0.524856651700817,-0.00664980492868655,-0.0310346672696872,NA,NA,0.0291039955454441,NA,NA,NA,0.216842771470257
"790","mem22.32","89","Made friends in America",22,1,0,1,100,0,100,0.245956318902911,0.340465928621445,0,0,0.0339488793065895,0.0404322299134002,0.00625,0.00854986385092127,0.191006669945058,0.404558300390098,1,0,100,0,2,6,6,100,40,6,1,NA,NA,365.25,7,7,7,39,100,7,2,NA,NA,730.5,"subShort.32",33,0.0597826086956522,2.23232323232323,0.185185185185185,0.317671670117322,24,151.583333333333,3638,0.0987588096283748,0.133333333333333,434,2.23232323232323,127.614457831325,0.528925619834711,0.471111111111111,0.317671670117322,0.0131754616724606,0,0,0.119092627599244,0.0536174600446812,NA,0.77069792023406,0.12476370510397,0.0570544767142121,NA,0.769867719695846,1.77543625992134,8.3979379801735,NA,0.280023532859668,1.81778651829277,7.85696404840769,NA,0.286761756729587,0.524856651700817,-0.00664980492868655,-0.0310346672696872,NA,NA,0.0291039955454441,NA,NA,NA,0.216842771470257
"791","mem23.32","89","Went to Arroyo High School",23,2,1,1,11,1,10,0.209339851871398,0.016663494317075,7.26500503407066e-17,0,0.0275608212631851,0.0226002890833958,0.00890625,0.0121835559875628,0.283517903231245,0.0102640055715497,2,0,11,0,7,5,5,61,70,5,6,NA,NA,2191.5,5.5,6,6,100,57,5,7,6,NA,1369.695,"subShort.32",33,0.0597826086956522,2.23232323232323,0.185185185185185,0.317671670117322,24,151.583333333333,3638,0.0987588096283748,0.133333333333333,434,2.23232323232323,127.614457831325,0.528925619834711,0.471111111111111,0.317671670117322,0.0131754616724606,0,0,0.119092627599244,0.0536174600446812,NA,0.77069792023406,0.12476370510397,0.0570544767142121,NA,0.769867719695846,1.77543625992134,8.3979379801735,NA,0.280023532859668,1.81778651829277,7.85696404840769,NA,0.286761756729587,0.524856651700817,-0.00664980492868655,-0.0310346672696872,NA,NA,0.0291039955454441,NA,NA,NA,0.216842771470257
"792","mem24.32","89","COVID",24,1,0,1,100,0,100,9.36957209703378e-18,0,0,0,0.0375814005843074,0.0342180764873405,0.00625,0.00854986385092127,3.06363030514022e-17,0,1,0,100,0,2,5,5,100,NA,4,8,NA,NA,2922,4,5,5,NA,0,4,NA,1,NA,30.44,"subShort.32",33,0.0597826086956522,2.23232323232323,0.185185185185185,0.317671670117322,24,151.583333333333,3638,0.0987588096283748,0.133333333333333,434,2.23232323232323,127.614457831325,0.528925619834711,0.471111111111111,0.317671670117322,0.0131754616724606,0,0,0.119092627599244,0.0536174600446812,NA,0.77069792023406,0.12476370510397,0.0570544767142121,NA,0.769867719695846,1.77543625992134,8.3979379801735,NA,0.280023532859668,1.81778651829277,7.85696404840769,NA,0.286761756729587,0.524856651700817,-0.00664980492868655,-0.0310346672696872,NA,NA,0.0291039955454441,NA,NA,NA,0.216842771470257
"793","mem1.33","80","grandparents holding my hand at beach",1,4,3,1,229,170,59,0.712258513104111,0.772236200370009,8.48617521536929e-16,0.705333037093082,0.0238835484639608,0.0255858195020712,0.251615179165447,0.251615179165447,0.673805568702172,1.36439468156202e-15,3,1,229,124,6,7,5,95,75,5,17,NA,NA,6209.25,5.66666666666667,7,7,45,75,5.66666666666667,10.3333333333333,NA,NA,3774.25,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"794","mem2.33","80","mom takes picture with Scooby-Doo",2,6,5,1,311,242,69,0.642914466904575,0.706724830345641,1.16650784376393e-15,1,0.0262925617517332,0.0279436552800055,0.145429484110164,0.145429484110164,5.71803211709818e-16,0.392969697418553,6,0,311,0,6,7,7,80,65,5,16,NA,NA,5844,5.33333333333333,7,6.66666666666667,26.1666666666667,81.6666666666667,5.83333333333333,7.2,5,NA,2216.86666666667,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"795","mem3.33","80","adopting a puppy for my birthday",3,2,0,2,67,0,67,0.325200809853373,0.212761018149192,2.29700712080076e-17,0,0.0307622972495278,0.0267646203374867,0.00625,0.00625,1.35780269277272e-15,0.455337229664235,2,0,67,0,7,7,7,50,90,7,11,NA,NA,4017.75,6,7,6,87.5,70,5,16.5,NA,NA,6026.625,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"796","mem4.33","80","chewing sugarcane for the first time",4,2,1,1,135,73,62,0.0653408859369911,0.0954883038801125,9.82210755005933e-17,0,0.0398265725479776,0.0417965078841003,0.016078125,0.016078125,6.61819076362162e-17,0,2,0,135,0,6,5,5,45,70,6,3,NA,NA,1095.75,5.5,6.5,6.5,35,72.5,5.5,8,NA,NA,2922,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"797","mem5.33","80","frog dissection in 7th grade biology",5,2,1,1,131,62,69,0.255649812966606,0.320668744651712,9.82210755005933e-17,0,0.0238835484639608,0.0266823062733052,0.01991640625,0.01991640625,0.673805568702172,1.59564801741999e-15,2,0,131,0,6,7,7,50,90,6,7,NA,NA,2556.75,5,6,6,25,70,5.5,3.5,NA,NA,1278.375,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"798","mem6.33","80","1st place at marching band championships",6,5,3,2,293,167,126,0.653637158574308,0.574092493461967,0.48410765130083,9.99010358175946e-16,0.0582014024039439,0.0576776007548274,0.0537362518175534,0.0537362518175534,0.783701380846229,1.86126244715913e-15,4,1,293,118,6,7,7,75,55,6,5,4,6,1954.01,4.5,6.75,6.25,28.5,80,5.25,5.75,1,NA,2107.7975,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"799","mem7.33","80","dislocating my kneecap",7,4,2,2,241,144,97,0.268656459819617,0.231408421471111,2.96776823391301e-16,0.199593419764968,0.0635491424688453,0.0653659764036518,0.0222602739726027,0.0222602739726027,9.53590480184664e-16,0.3540384135659,3,1,241,143,6,7,7,1,100,7,3,NA,NA,1095.75,5.66666666666667,7,7,27.3333333333333,74.3333333333333,5.66666666666667,9,3.5,10,2265.86,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"800","mem8.33","80","bee sting on my middle finger",8,1,0,1,74,0,74,0.0180837783099094,0.0199136068594358,1.14850356040038e-17,0,0.0310766086225529,0.0347391297150299,0.00625,0.00625,0,0,1,0,74,0,6,7,6,100,85,5,12,NA,NA,4383,7,7,7,67,74,6,4,5,NA,1613.2,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"801","mem9.33","80","first kiss",9,5,4,1,220,152,68,0.219652746722698,0.198342076474489,0,0,0.0360159537013951,0.039079214160348,0.0381972250976563,0.0381972250976563,0.326194431297828,5.48522755973312e-16,5,0,220,0,5,7,6,25,90,6,5,1,NA,1856.69,5,7,7,68.4,54.8,5.8,4,5.33333333333333,6.5,976.608,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"802","mem10.33","80","laughing about emoji with a friend",10,3,2,1,186,128,58,0.075358507726675,0.0628725303847883,0,0,0.0271789465151574,0.031791582144588,0.019211337890625,0.019211337890625,0,0,3,0,186,0,7,7,7,67,74,6,4,5,NA,1613.2,5.66666666666667,7,6.33333333333333,58.3333333333333,85,5.66666666666667,6.66666666666667,1,NA,2445.14666666667,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"803","mem11.33","80","first time eating tomato in burger",11,2,1,1,148,75,73,0.0166379564013865,0.0332629543026818,9.82210755005933e-17,0,0.053378143019392,0.0546435792532762,0.0115625,0.0115625,6.61819076362162e-17,0,2,0,148,0,5,6,6,20,55,5,9,NA,NA,3287.25,5.5,6,6,63,55,5.5,3,11,NA,715.295,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"804","mem12.33","80","falling asleep in high school history",12,8,6,2,415,272,143,1,1,1,2.86399503486311e-15,0.0307622972495278,0.0350875766794862,0.280220865110136,0.280220865110136,1.35780269277272e-15,1,7,1,415,124,4,7,7,5,70,5,4,NA,NA,1461,5.57142857142857,6.71428571428571,6.28571428571429,65,66.2857142857143,5.28571428571429,8.85714285714286,4,6,3253.32285714286,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"805","mem13.33","80","accident while running in PE",13,3,1,2,163,70,93,0.553676532486509,0.482554673630972,0.163097215648914,1.00181988686302e-15,0.0403739458117449,0.0381420320989722,0.0290879070224602,0.0290879070224602,1,1.42783254498908e-15,2,1,163,118,2,6,6,9,75,5,7,NA,NA,2556.75,5,7,7,40,62.5,5.5,4.5,4,6,1707.505,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"806","mem14.33","80","learning piccolo for the first time",14,2,1,1,136,74,62,0.0229308695505222,0.0103223173709402,9.82210755005933e-17,0,0.0524460553200954,0.0482136681257649,0.0138203125,0.0138203125,7.18709508272053e-17,0,2,0,136,0,6,5,5,45,100,6,3,NA,NA,1095.75,6.5,7,7,50,90,6.5,4.5,3,NA,1689.285,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"807","mem15.33","80","calling out friend on their behavior",15,3,1,2,133,62,71,0.0762965597281942,0.0317025843534259,1.06664228028921e-16,0,0.0387299987840993,0.0342319065576164,0.017997265625,0.017997265625,0,0,3,0,133,0,6,7,7,50,80,6,3,NA,NA,1095.75,6,6.33333333333333,6,45.6666666666667,88,6,4,3,NA,1521.88,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"808","mem16.33","80","letting pianist play my violin",16,1,0,1,57,0,57,0.0527100615009912,0.0483890372021729,1.14850356040038e-17,0,0.0271789465151574,0.0315730470654018,0.00625,0.00625,0,0,1,0,57,0,5,7,7,65,10,5,NA,7,NA,213.08,5,7,6,25,90,6,5,1,NA,1856.69,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
"809","mem17.33","80","eating silpancho with grandma",17,2,0,2,57,0,57,0.396823247736646,0.150997603396379,2.29700712080076e-17,0,0.0403739458117449,0.0347464395709491,0.00625,0.00625,1,5.50144068494765e-16,2,0,57,0,7,7,6,75,85,5,7,NA,NA,2556.75,5,7,7,40,62.5,5.5,4.5,4,6,1707.505,"subShort.33",33,0.0597826086956522,2.4957264957265,0.243243243243243,0.375107832988268,24,149.083333333333,3578,0.0986313203704508,0.181818181818182,357,2.4957264957265,147.82905982906,0.571166207529844,0.508723599632691,0.375107832988268,0.00806229289663344,0,0,0.119092627599244,0.0571404021309503,NA,0.810074889009147,0.119092627599244,0.0571404021309503,NA,0.810074889009147,1.77543625992134,10.9999176545007,NA,0.270440022842387,1.77543625992134,10.9999176545007,NA,0.273838622528252,-0.116858916404912,0.057614234778938,-0.298950890248765,-0.199131303776107,-0.0639648275212941,0.161977972493601,NA,NA,NA,0.112036400931433
